,filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1551,05031980-r24.txt,0.0,0.05842201,0.0,0.01349456,0.0,0.0,0.013693345,0.0,0.0,0.010641519,0.043224398,0.0,0.0,0.0,0.014317633,0.0,0.0768417,0.7046039,0.0,0.0,0.017206974,0.0,0.0,0.0,0.015159031
1552,05032020-m40.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11429057,0.0,0.0,0.029032104,0.0,0.5501404,0.0,0.0,0.017315013,0.0,0.0,0.0,0.25729403
1553,05032060-b08-e.txt,0.0,0.02680451,0.075862534,0.0,0.037648883,0.0,0.11231378,0.65158576,0.0,0.0,0.032125477,0.0,0.01845131,0.0,0.0,0.0,0.0,0.0,0.0,0.03374791,0.0,0.0,0.0,0.0,0.0
1554,05032500-s36.txt,0.0,0.0,0.38759786,0.011916608,0.0,0.0,0.1752852,0.01727321,0.04069986,0.0,0.0,0.13128711,0.05350758,0.0,0.0,0.0,0.020787982,0.0,0.02038213,0.029899422,0.07464519,0.0,0.016064083,0.0,0.0
1555,05032870-t03-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.2614319,0.71312135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,0503294.txt,0.0,0.0,0.16113178,0.0,0.0,0.0,0.0,0.0,0.013658285,0.17630686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059758693,0.0,0.06368218,0.37903357,0.0,0.14263716,0.0,0.0
1557,05032940-r04-e.txt,0.0,0.0,0.17347454,0.0,0.0,0.0,0.0,0.0,0.020630537,0.14634246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042760454,0.0,0.067217655,0.38662967,0.0,0.15993367,0.0,0.0
1558,0503319.txt,0.0,0.0,0.0,0.056985047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015548019,0.1514986,0.029343426,0.013176881,0.0,0.10926981,0.0,0.0,0.0,0.024058016,0.022773826,0.0,0.028355338,0.5317275
1559,05033190-t08-e.txt,0.0,0.0,0.0,0.052946664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011012311,0.173712,0.031171063,0.016352639,0.0,0.10499716,0.0,0.0,0.0,0.011081693,0.024976023,0.0,0.022620639,0.5340113
1560,0503326.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567269,0.025075074,0.12289971,0.0143608665,0.0,0.051330052,0.0,0.0,0.05677406,0.0,0.020204213,0.0,0.04178059,0.0
1561,05033260-t02-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657805,0.022749888,0.121601164,0.014394416,0.0,0.052011944,0.0,0.0,0.055378623,0.0,0.016752668,0.0,0.04061617,0.0
1562,0503349.txt,0.0,0.0,0.05205085,0.0,0.0,0.011612056,0.0,0.0,0.0,0.022636997,0.0,0.40556023,0.053527836,0.0,0.07082867,0.20427302,0.17119393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,05033490-t01-e.txt,0.0,0.0,0.04240587,0.014485533,0.0,0.0,0.0,0.0,0.0,0.02777111,0.0,0.43634766,0.037708078,0.0,0.069509745,0.16856675,0.18936874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,05033610-t04-e.txt,0.057803623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71673936,0.0,0.0,0.0,0.029328391,0.122758284,0.0,0.0,0.0,0.0,0.059150614,0.0,0.0,0.0
1565,05034210-b10.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059724532,0.0,0.0,0.0,0.0,0.0,0.0,0.12185649,0.0,0.5577864,0.0,0.0,0.0,0.0,0.014706296,0.0,0.2090391
1566,0503435.txt,0.0,0.81128347,0.0,0.0739405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02694552,0.0,0.0,0.0,0.055290822,0.0,0.0,0.0,0.0,0.0,0.02023855,0.0
1567,05034350-r09-e.txt,0.0,0.8080087,0.0,0.072377056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034453183,0.0,0.0,0.0,0.053286213,0.0,0.0,0.0,0.0,0.0,0.019271895,0.0
1568,0503444.txt,0.0,0.0,0.014828863,0.0,0.0,0.0,0.0,0.0,0.011139723,0.0,0.035570048,0.4445448,0.0,0.0,0.0,0.10005894,0.0,0.0,0.10262121,0.049171627,0.016184714,0.21726085,0.0,0.0,0.0
1569,05034440-t02-e.txt,0.0,0.0,0.015699428,0.0,0.0,0.0,0.0,0.0,0.011195576,0.0,0.037270825,0.4346897,0.0,0.0,0.0,0.10176299,0.0,0.0,0.10447928,0.04904056,0.0,0.23659898,0.0,0.0,0.0
1570,0503445.txt,0.0,0.0,0.0,0.0,0.0,0.02941517,0.0,0.40996802,0.0,0.02608418,0.41328487,0.0,0.0,0.04948046,0.0,0.032636587,0.0,0.030976618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,05034450-t05-e.txt,0.0,0.0,0.0,0.0,0.0,0.046161927,0.0,0.4139197,0.0,0.047668833,0.3879711,0.0,0.0,0.04947192,0.0,0.027997948,0.0,0.015112298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,0503451.txt,0.034550592,0.0,0.012556222,0.0,0.0,0.0,0.0,0.65826666,0.0,0.0,0.0,0.0,0.14154088,0.020283077,0.0,0.0,0.09469867,0.0,0.0,0.0,0.0,0.0,0.027430879,0.0,0.0
1573,05034510-g07-e.txt,0.016254174,0.0,0.012286642,0.0,0.0,0.0,0.0,0.6869084,0.0,0.0,0.0,0.0,0.0863797,0.024475958,0.0,0.0,0.12909222,0.0,0.0,0.0,0.0,0.0,0.0293727,0.0,0.0
1574,05034660-08t-e.txt,0.0,0.08568541,0.0,0.0,0.026570518,0.0,0.0,0.8508986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020434916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,05034830-s08-e.txt,0.0,0.016147476,0.0,0.03899054,0.0,0.04769863,0.0,0.0,0.016985439,0.07413421,0.0,0.16559076,0.0,0.1400008,0.0,0.02155935,0.0780828,0.0,0.26461327,0.0,0.045655835,0.051662426,0.0,0.0,0.0
1576,0503491.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059247546,0.0,0.01816782,0.0,0.0,0.0,0.0
1577,05034910-t05-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058915246,0.0,0.017947573,0.0,0.0,0.0,0.0
1578,05035190-v21-e.txt,0.041480787,0.44485676,0.026797447,0.0,0.03765779,0.0,0.03993904,0.27548808,0.10394013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014924971,0.0
1579,05035310-s12-e.txt,0.027267493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837242,0.6211814,0.0,0.027061349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12918264,0.0,0.0,0.0
1580,0503569.txt,0.0,0.0,0.6072266,0.067971945,0.0,0.0,0.0,0.060951997,0.0,0.0,0.0,0.20849587,0.0,0.0,0.0,0.0,0.040862158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,05035690-g07-e.txt,0.0,0.0,0.6102243,0.06788215,0.0,0.0,0.0,0.055533227,0.0,0.0,0.0,0.20854725,0.0,0.0,0.0,0.0,0.04337909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,05035820-n31.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031265445,0.092639185,0.0,0.0,0.22913529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5624147,0.06430381,0.0,0.0,0.0,0.0
1583,0503644.txt,0.0,0.0,0.0,0.088448524,0.0,0.0,0.011429704,0.0,0.020345042,0.050156545,0.1271392,0.0,0.0,0.38342983,0.0,0.31238407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,05036440-r03-e.txt,0.0,0.0,0.0,0.09059648,0.0,0.0,0.0,0.014624302,0.016411804,0.056522176,0.14205472,0.0,0.0,0.3889598,0.0,0.27719027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,05036650-b09-e.txt,0.0,0.0,0.016564364,0.0,0.0,0.0,0.15710649,0.5646927,0.0,0.07788721,0.07007573,0.10342127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,05036800-a13-e.txt,0.0,0.9753575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010933928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,0503682.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04827855,0.079213865,0.0,0.0,0.13948622,0.0,0.0,0.0,0.0,0.0,0.2675522,0.0,0.03279329,0.42164254,0.0,0.0,0.0,0.0
1588,05036820-n03-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05148756,0.07390392,0.0,0.0,0.14819014,0.0,0.0,0.0,0.0,0.0,0.2656405,0.0,0.032482155,0.417327,0.0,0.0,0.0,0.0
1589,05036830-s10-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040140893,0.0,0.0,0.0,0.0,0.10641681,0.0,0.0,0.0,0.043039937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79673535
1590,0503687.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42223623,0.14483634,0.0,0.0,0.0,0.0,0.0,0.0,0.028674867,0.0,0.0,0.0,0.0,0.39078373
1591,05036870-v01-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43393072,0.14157507,0.0,0.0,0.0,0.0,0.0,0.0,0.029579645,0.0,0.0,0.0,0.0,0.38165498
1592,0503690.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045095384,0.038132723,0.38947308,0.0,0.064619295,0.0,0.3039803,0.0,0.0,0.0,0.0,0.09256643,0.0,0.05825278,0.0,0.0,0.0,0.0
1593,05037020-b06-e.txt,0.14632545,0.0,0.0,0.15509091,0.0,0.0,0.0,0.0,0.24491818,0.0,0.13402946,0.0152573865,0.0,0.08045632,0.014613353,0.0,0.09529091,0.0,0.02231268,0.0,0.0,0.0,0.08062794,0.0,0.0
1594,05038100-t04-e.txt,0.0,0.0,0.4948574,0.0,0.0,0.0,0.0,0.0,0.0,0.055190146,0.0,0.15994084,0.0,0.0,0.039567634,0.0313196,0.09380419,0.0,0.11386186,0.0,0.0,0.0,0.0,0.0,0.0
1595,05039110-h05-e.txt,0.0,0.02090832,0.0,0.011747045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010616453,0.21775869,0.0,0.05802607,0.0,0.03772293,0.042945705,0.0,0.2541893,0.08228893,0.12719312,0.0,0.09194772,0.033356823
1596,05039160-b18-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017334517,0.13729568,0.03717907,0.0,0.07492798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399449,0.0,0.6516836,0.0,0.0
1597,0503977.txt,0.089551054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48770297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16513167,0.0,0.023842338,0.0,0.11860024,0.100550786
1598,0504002.txt,0.026921151,0.0,0.0,0.0,0.0,0.0,0.04613026,0.87548834,0.0,0.0,0.0,0.037849937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,05040020-t02-e.txt,0.025987264,0.0,0.0,0.0,0.0,0.0,0.046846706,0.87499464,0.0,0.0,0.0,0.03892899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,05040110-r17-e.txt,0.0,0.0,0.0,0.0,0.0,0.24219961,0.0,0.0,0.05619308,0.017534869,0.031493448,0.0,0.012280268,0.11513524,0.0,0.19288662,0.0,0.0,0.15569524,0.0,0.1517261,0.0,0.0,0.0,0.0
1601,05041350-s01-et.txt,0.0,0.043740693,0.0,0.10509402,0.0,0.0,0.0,0.0,0.0,0.0,0.024398725,0.41973448,0.0,0.0,0.0,0.0,0.056626935,0.0,0.022575276,0.0,0.0,0.2957237,0.0,0.0,0.019653797
1602,05041900-n10-e.txt,0.4634033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06161589,0.0,0.0,0.019856263,0.0,0.059389103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37055224,0.0,0.0,0.0
1603,05042300-r06.txt,0.14115834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1574644,0.0,0.09889943,0.11318742,0.0,0.0,0.0,0.0,0.02360267,0.0,0.06428001,0.0,0.07927493,0.25072932,0.06912863,0.0,0.0
1604,05042590-p04-e.txt,0.0,0.0,0.0,0.0,0.041584797,0.0,0.05785564,0.48557997,0.0,0.0,0.0,0.0,0.24747033,0.0,0.0,0.043274872,0.10858773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,05042600-s02-et.txt,0.0,0.0,0.54489774,0.025710218,0.05085423,0.0,0.0,0.025384797,0.0,0.0,0.0,0.29056898,0.030193206,0.0,0.017676638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,05042830-r13.txt,0.0,0.0,0.0,0.0,0.04319055,0.0,0.0293783,0.5466913,0.0,0.0,0.0,0.0,0.37076378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,05042890-a53-e.txt,0.0,0.96994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01850322
1608,0504333.txt,0.0,0.0,0.0,0.0,0.59471136,0.0,0.0,0.0,0.0,0.0,0.049047746,0.0647102,0.0,0.0,0.1537729,0.0,0.0,0.0,0.0,0.0,0.1307595,0.0,0.0,0.0,0.0
1609,05043330-s07-e.txt,0.0,0.0,0.0,0.0,0.5935819,0.0,0.0,0.0,0.0,0.0,0.047838505,0.074565895,0.0,0.0,0.1528283,0.0,0.0,0.0,0.0,0.0,0.124235086,0.0,0.0,0.0,0.0
1610,05043800-a04-e.txt,0.0,0.079576984,0.0,0.05300132,0.20500189,0.0,0.2537669,0.0,0.0,0.020126192,0.0,0.0,0.0,0.0,0.0,0.0,0.017252514,0.0,0.019905627,0.013132307,0.0,0.21447864,0.10402628,0.0,0.0
1611,05045040-k30.txt,0.08026949,0.0,0.0,0.0,0.0,0.0,0.55691296,0.18640144,0.0,0.0,0.0,0.12085988,0.0,0.014797568,0.0,0.0,0.016705288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,0504546.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26527473,0.13410409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520898,0.2307689
1613,05045460-s02-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28862968,0.122662336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34400883,0.22722992
1614,05045730-n19-e.txt,0.22846228,0.0,0.0,0.0,0.0,0.0,0.0,0.06666366,0.0,0.0,0.41108027,0.11954407,0.012855639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313371,0.0,0.0
1615,05045930-a08-e.txt,0.0,0.04685933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33253992,0.0,0.0,0.0,0.0,0.0,0.42257643,0.0,0.12148606,0.035954848,0.016040904,0.0,0.0,0.0,0.0,0.014956329
1616,05046140-n12-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.2415155,0.39753187,0.0,0.031064402,0.0,0.0,0.03277682,0.0,0.0,0.23961826,0.03441274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,05046490-b05-e.txt,0.0,0.43119696,0.0,0.0,0.0,0.0,0.0,0.40523362,0.0,0.0,0.0,0.14036882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,0504760.txt,0.0,0.0,0.0,0.062544845,0.0,0.0,0.0,0.89382386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024374103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,05047680-r12-e.txt,0.0,0.0,0.014332914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08827495,0.16970052,0.0,0.0,0.09735191,0.0,0.15240036,0.0,0.0,0.0,0.0,0.0,0.12127557,0.33909386
1620,0504772.txt,0.034675494,0.0,0.0,0.0133485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8454123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01164425,0.07630352,0.0,0.0,0.0
1621,05047720-i01-e.txt,0.032671314,0.0,0.0,0.01265971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013852252,0.07386313,0.0,0.0,0.0
1622,0504781.txt,0.0,0.0,0.0,0.0,0.0,0.6336388,0.0,0.0,0.0,0.0,0.0,0.0,0.09536675,0.16266185,0.0,0.0,0.0,0.020244066,0.0,0.0,0.061116025,0.0,0.0,0.0,0.0
1623,05047810-c07-e.txt,0.0,0.0,0.0,0.0,0.0,0.6359123,0.0,0.0,0.0,0.0,0.0,0.012363844,0.08950074,0.1641659,0.0,0.0,0.0,0.028122002,0.0,0.0,0.052070722,0.0,0.0,0.0,0.0
1624,0504827.txt,0.0,0.15991475,0.0,0.0,0.0,0.0,0.0,0.100590825,0.16799358,0.0,0.013029451,0.043537755,0.013570057,0.0,0.09213404,0.0,0.10661742,0.046647444,0.0,0.0,0.0,0.0,0.0,0.044539034,0.17992342
1625,05048270-c09-e.txt,0.0,0.16946977,0.0,0.0,0.011983328,0.0,0.0,0.09921434,0.14021805,0.017352426,0.019128252,0.059211176,0.01681062,0.011128283,0.075247064,0.0,0.10608285,0.034173243,0.0,0.0,0.0,0.0,0.0,0.036283374,0.189273
1626,0504828.txt,0.0,0.0,0.17453554,0.0,0.04885443,0.0,0.055298693,0.0,0.0,0.0,0.0,0.4987414,0.11680092,0.0,0.0,0.07814535,0.0,0.0,0.014007509,0.0,0.0,0.0,0.0,0.0,0.0
1627,05048280-i01-e.txt,0.0,0.0,0.17008738,0.0,0.048775498,0.0,0.05729563,0.0,0.0,0.0,0.0,0.50199765,0.11722991,0.015784709,0.0,0.07510315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,05048360-c02-e.txt,0.0,0.0,0.44575292,0.0,0.16936587,0.0,0.0,0.0,0.0,0.0,0.0,0.2737299,0.090610616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,0504862.txt,0.0,0.10140073,0.016079174,0.0,0.0,0.0,0.0,0.05785919,0.1547339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32670867,0.24964201,0.0,0.0,0.0,0.0,0.075069174,0.014545089
1630,05048620-r05-e.txt,0.0,0.09874291,0.016651621,0.0,0.0,0.0,0.0,0.06092509,0.15300405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32853732,0.24299163,0.0,0.0,0.0,0.0,0.066464655,0.019713512
1631,05048780-n41.txt,0.0,0.0,0.0,0.0,0.35630706,0.0,0.0,0.21466585,0.18606502,0.0,0.083418645,0.0,0.14729978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,05048820-t06-e.txt,0.015516274,0.0,0.11207837,0.013685514,0.0,0.0,0.26682925,0.46039203,0.0,0.0,0.0,0.11803446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,0504917.txt,0.0,0.0,0.37538016,0.0,0.051190246,0.0,0.03772167,0.0,0.0,0.0,0.0,0.47274587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04333905,0.0,0.0
1634,05049540-n03-e.txt,0.105003044,0.0,0.0,0.0,0.0,0.0,0.0,0.18164314,0.030082194,0.0,0.0,0.31098914,0.0,0.0,0.060036235,0.0,0.0,0.037741873,0.0,0.0,0.0,0.0,0.0,0.09496552,0.17154522
1635,0504959.txt,0.2116816,0.16489697,0.0,0.0,0.2815249,0.0,0.0,0.1423619,0.0,0.0,0.0,0.18452567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,05049590-a03-e.txt,0.20335099,0.17047901,0.0,0.0,0.28560027,0.0,0.0,0.13649757,0.0,0.0,0.0,0.18931514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,0504960.txt,0.105011515,0.20513974,0.0,0.0,0.45198122,0.0,0.0,0.07353942,0.0,0.0,0.0,0.13803041,0.016037023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,05049600-a02-e.txt,0.086874455,0.22126195,0.0,0.0,0.4124638,0.0,0.0,0.10012515,0.0,0.0,0.0,0.16533592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,0504970.txt,0.0,0.0,0.051379737,0.0,0.0,0.0,0.0,0.0,0.0,0.027171854,0.0,0.617167,0.0,0.014784193,0.0,0.099371426,0.0726091,0.0,0.0,0.0,0.02149937,0.08047276,0.0,0.0,0.0
1640,05049700-i01-e.txt,0.0,0.0,0.036320597,0.0,0.0,0.0,0.0,0.0,0.0,0.021394165,0.0,0.620874,0.0,0.0,0.0,0.112534985,0.06898798,0.0,0.0,0.0,0.025443817,0.092583515,0.0,0.0,0.013083636
1641,05050830-r04-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09165993,0.0,0.0,0.010945462,0.20522085,0.0,0.029781625,0.0,0.0,0.06785259,0.0,0.0,0.07257833,0.0,0.1305335,0.0751538,0.3023918
1642,05051390-n17-e.txt,0.0,0.9535976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023916377,0.0,0.0,0.0,0.0,0.0,0.012368411,0.0
1643,0505185.txt,0.0,0.064712256,0.43065783,0.0,0.0,0.07038887,0.0,0.0,0.0,0.0,0.0,0.37817398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03548486
1644,05051850-i01-e.txt,0.0,0.046722896,0.39931837,0.0,0.0,0.04929634,0.0,0.0,0.0,0.0,0.0,0.44506332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836798
1645,05052470-b01-et.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7914073,0.0,0.0,0.0,0.0,0.040088978,0.0,0.0,0.0,0.12620215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,0505260.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.2842153,0.5232837,0.0,0.0,0.0,0.18229733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,0505272.txt,0.0,0.12999073,0.0,0.0,0.0,0.0,0.0,0.03976612,0.10765199,0.0,0.0,0.0,0.0,0.0368477,0.0,0.0,0.0,0.0,0.0,0.013765385,0.15419601,0.49507344,0.013700047,0.0,0.0
1648,0505282.txt,0.14315544,0.118940964,0.0,0.7097137,0.0,0.0,0.0,0.017682847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,05052820-t04-e.txt,0.13307832,0.11565265,0.0,0.71045583,0.0,0.0,0.0,0.019096008,0.0,0.0,0.0,0.012213842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0505283-padi.txt,0.0,0.021079361,0.0,0.14723606,0.29551962,0.02482989,0.0,0.026788022,0.06543714,0.0,0.025621284,0.09885072,0.019192142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122788295,0.14486267,0.0,0.0
1651,0505283.txt,0.0,0.0,0.0,0.13576649,0.27580115,0.026328994,0.0,0.034462582,0.04345545,0.0,0.015392804,0.14560108,0.044876665,0.0,0.0,0.016549971,0.0,0.0,0.0,0.0,0.0,0.10927136,0.13739891,0.0,0.0
1652,05052830-g03-e.txt,0.0,0.0,0.0,0.12670346,0.2976428,0.034397103,0.0,0.033384196,0.06195473,0.0,0.027886493,0.13149253,0.021804877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11293613,0.13275155,0.0,0.0
1653,05052910-b04-et.txt,0.0,0.0,0.068545304,0.0,0.0,0.0,0.38554108,0.49336454,0.0,0.0,0.0,0.032747254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,0505303.txt,0.0,0.0,0.010135403,0.0,0.0,0.0,0.1804471,0.6187502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012930891,0.0,0.0,0.0,0.0,0.0,0.156271,0.0,0.0,0.0
1655,0505312.txt,0.20589925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73438394,0.021925382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028357267,0.0,0.0,0.0
1656,05053720-a09-e.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10995718,0.0,0.10916808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301338,0.2385624,0.0,0.0,0.0
1657,05053980-b01-et.txt,0.023411231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6417702,0.0,0.0,0.0,0.0,0.22171372,0.0,0.0,0.0,0.098601796,0.0,0.0,0.0,0.0
1658,0505407.txt,0.0,0.0,0.0,0.062869035,0.0,0.0,0.0,0.0,0.050571103,0.0,0.10435917,0.055684727,0.47153598,0.033986554,0.0,0.0,0.14954828,0.0,0.0,0.016292835,0.0,0.0,0.0,0.043694157,0.0
1659,05054070-c04-e.txt,0.0,0.0,0.0,0.064244844,0.0,0.0,0.0,0.0,0.04105429,0.0,0.1014738,0.06314945,0.48334324,0.033230934,0.0,0.0,0.1421251,0.0,0.0,0.015779946,0.0,0.0,0.0,0.044298433,0.0
1660,0505425.txt,0.0,0.0,0.0,0.0,0.0,0.09138433,0.0,0.0,0.0,0.0,0.0,0.16442713,0.0,0.02738087,0.0,0.0,0.0,0.0,0.0,0.0,0.51136106,0.0,0.185906,0.0,0.0
